context	geo_id	pathogen	horizon_weeks	test_weeks	rmse_ar	rmse_fusion	delta_rmse_fusion_minus_ar	fusion_better_than_ar	relative_rmse_fusion_over_ar	skill_score_fusion_vs_ar	best_lag_weeks	corr_at_best	n_pairs_at_best	dm_p_value_two_sided	mean_loss_diff_fusion_minus_ar	svi_rpl_themes_popwt	svi_tertile
with_current_y	DC	Influenza	4	52	0.4975513588123574	0.5606230009160678	0.06307164210371036	0	1.126764083720444	-0.126764083720444	0	0.3363440537639981	120			0.6262	high
with_current_y	DC	RSV	4	52	0.2194463423231895	0.4157816363585262	0.19633529403533673	0	1.8946847414124772	-0.8946847414124772	-6	-0.1164402491464534	114			0.6262	high
with_current_y	DE	COVID-19	4	52	0.0685542688260686	0.1047291052221378	0.03617483639606919	0	1.5276817478405265	-0.5276817478405265	6	-0.1100383560564947	164			0.5698545731581517	mid
with_current_y	DE	Influenza	4	52	0.0715383669375984	0.0875664514035585	0.016028084465960102	0	1.2240487888120386	-0.2240487888120386	-5	0.1561456797317882	160			0.5698545731581517	mid
with_current_y	DE	RSV	4	52	0.0760991884999117	0.075838183760806	-0.00026100473910568855	1	0.9965702033852044	0.0034297966147955883	3	0.0817607359897174	162			0.5698545731581517	mid
with_current_y	FL	COVID-19	4	52	0.0890497333800804	0.1273527033584018	0.03830296997832139	0	1.4301300916291053	-0.4301300916291053	-6	-0.1344254454844727	164			0.7216995209139982	high
with_current_y	FL	Influenza	4	52	0.0896797545536216	0.1417306957203611	0.0520509411667395	0	1.5804090502457502	-0.5804090502457502	-2	0.2434661672826411	168			0.7216995209139982	high
with_current_y	FL	RSV	4	52	0.0667880754588246	0.2685970542031834	0.20180897874435882	0	4.021631890991913	-3.0216318909919133	-2	0.2341725254007185	168			0.7216995209139982	high
with_current_y	GA	COVID-19	4	52	0.1124487592522987	0.1131408688887314	0.0006921096364326945	0	1.0061548890448833	-0.0061548890448832605	-6	0.0240046164776279	164			0.6364143825895968	high
with_current_y	GA	Influenza	4	52	0.1132384314072312	0.1966729048207095	0.08343447341347832	0	1.7368035072247596	-0.7368035072247596	-3	0.2185477908533744	167			0.6364143825895968	high
with_current_y	GA	RSV	4	52	0.0916560793854436	0.2243125175571095	0.1326564381716659	0	2.4473283066560425	-1.4473283066560425	-2	0.1978822077815156	168			0.6364143825895968	high
with_current_y	HI	COVID-19	4	52	0.158880375353062	0.3550432067129734	0.19616283135991142	0	2.2346574013562144	-1.2346574013562144	-6	-0.0105818018349642	164			0.5622894013397316	mid
with_current_y	HI	Influenza	4	52	0.3337252016708028	0.3507985405105437	0.017073338839740937	0	1.0511598727164233	-0.051159872716423305	-5	0.2548989635591055	144			0.5622894013397316	mid
with_current_y	HI	RSV	4	52	0.1224317989007308	0.4231998798568892	0.3007680809561584	0	3.4566173466096406	-2.4566173466096406	1	0.1108228339843375	148			0.5622894013397316	mid
with_current_y	IA	COVID-19	4	52	0.2971244385451167	0.3674467202009924	0.07032228165587567	0	1.236676195334897	-0.23667619533489703	6	0.2100720278225497	164			0.3030101193350803	low
with_current_y	IA	Influenza	4	52	0.2985285362222906	0.2967519220488582	-0.0017766141734323893	1	0.9940487626546044	0.005951237345395599	1	0.3345500952527115	169			0.3030101193350803	low
with_current_y	IA	RSV	4	52	0.2047031481281876	0.5395138625641376	0.33481071443595	0	2.635591428355989	-1.6355914283559891	-6	0.3264877918123913	164			0.3030101193350803	low
with_current_y	ID	COVID-19	4	52	0.2005229873642535	0.4658869025479735	0.26536391518372	0	2.323359075544201	-1.323359075544201	-6	-0.1966387402836195	164			0.40890858121070556	low
with_current_y	ID	Influenza	4	52	0.2015620451140981	0.2144073554125644	0.012845310298466306	0	1.0637288150712847	-0.0637288150712847	-2	0.1398895594403186	168			0.40890858121070556	low
with_current_y	ID	RSV	4	52	0.1988053324285317	0.329660839001711	0.1308555065731793	0	1.658209239031455	-0.6582092390314549	-6	0.1577634812622219	164			0.40890858121070556	low
with_current_y	IL	COVID-19	4	52	0.119119095692691	0.1549425022761613	0.0358234065834703	0	1.3007360522270015	-0.3007360522270015	1	0.173335711371502	169			0.5486630799253215	mid
with_current_y	IL	Influenza	4	52	0.1199906328119874	0.1474431372425581	0.027452504430570693	0	1.228788729480124	-0.22878872948012408	0	0.2943317417271936	170			0.5486630799253215	mid
with_current_y	IL	RSV	4	52	0.0982584389117505	0.2223674870085257	0.12410904809677521	0	2.2630879288469266	-1.2630879288469266	-4	0.1177938617530911	166			0.5486630799253215	mid
with_current_y	IN	COVID-19	4	52	0.1649955349357122	0.2229971823363224	0.0580016474006102	0	1.3515346486388835	-0.3515346486388835	3	0.1925128569744499	167			0.4566943890125631	mid
with_current_y	IN	Influenza	4	52	0.1656916617008243	0.2715223877453279	0.10583072604450358	0	1.6387208925189811	-0.6387208925189811	4	0.4139680860041053	166			0.4566943890125631	mid
with_current_y	IN	RSV	4	52	0.1117022224582641	0.1224732275803155	0.010771005122051397	0	1.0964260592583628	-0.09642605925836278	2	0.5569450560048964	168			0.4566943890125631	mid
with_current_y	KS	COVID-19	4	52	0.3419243023056604	0.4597581529126099	0.11783385060694951	0	1.3446197003616693	-0.34461970036166933	6	0.0087778447833033	164			0.43455346579370974	low
with_current_y	KS	Influenza	4	52	0.3439525360863178	0.6453266304028996	0.3013740943165818	0	1.876208379638025	-0.8762083796380249	-4	0.0526556147301917	166			0.43455346579370974	low
with_current_y	KS	RSV	4	52	0.2762819634230473	0.6755458586648894	0.3992638952418421	0	2.4451319597381134	-1.4451319597381134	-5	0.2168537230724811	165			0.43455346579370974	low
with_current_y	KY	COVID-19	4	52	0.1715433492261067	0.2827605193004974	0.11121717007439069	0	1.6483327425757457	-0.6483327425757457	6	0.0107805090535688	162			0.5199276092370865	mid
with_current_y	KY	Influenza	4	52	0.1815512317435063	0.2394341678230478	0.05788293607954151	0	1.3188242543092075	-0.31882425430920747	6	0.0120230861693594	159			0.5199276092370865	mid
with_current_y	KY	RSV	4	52	0.1482268631705879	0.1042166485069941	-0.0440102146635938	1	0.7030888077760619	0.29691119222393814	6	0.803924931562772	160			0.5199276092370865	mid
with_current_y	LA	COVID-19	4	52	0.2464153993816024	0.2564010486946803	0.009985649313077882	0	1.0405236415343262	-0.040523641534326194	-6	0.2270893456949434	155			0.7760263727587227	high
with_current_y	LA	Influenza	4	52	1.9330684320754516	1.6099541743546126	-0.323114257720839	1	0.832849032988488	0.167150967011512	-5	0.4009635053113072	118			0.7760263727587227	high
with_current_y	LA	RSV	4	52	0.4957296123061827	1.146702926999452	0.6509733146932692	0	2.313162051516103	-1.313162051516103	-5	0.4140012926280662	118			0.7760263727587227	high
with_current_y	MA	COVID-19	4	52	0.142061336184959	0.1353427034677858	-0.006718632717173212	1	0.9527061134464779	0.04729388655352207	-6	-0.0054184668971999	164			0.46985724771824433	mid
with_current_y	MA	Influenza	4	52	0.1437068357212515	0.2099183469642332	0.06621151124298169	0	1.4607401652863077	-0.4607401652863077	-2	0.3561656514377603	167			0.46985724771824433	mid
with_current_y	MA	RSV	4	52	0.07551997512834	0.3692396507321457	0.29371967560380574	0	4.889297832853536	-3.8892978328535364	-3	0.2343181458434375	167			0.46985724771824433	mid
with_current_y	MD	COVID-19	4	52	0.0884812941150696	0.1073648086328943	0.018883514517824704	0	1.2134181547262042	-0.21341815472620418	5	0.2161575903540274	165			0.472657139442041	mid
with_current_y	MD	Influenza	4	52	0.0887956847063746	0.1042073360663391	0.015411651359964501	0	1.173563066841897	-0.17356306684189704	-2	0.2720243175743502	168			0.472657139442041	mid
with_current_y	MD	RSV	4	52	0.0744865640365403	0.1837851157640817	0.10929855172754141	0	2.4673592901120216	-1.4673592901120216	-4	0.1703345940098037	166			0.472657139442041	mid
with_current_y	ME	COVID-19	4	52	0.2108448100703379	0.2726930257455349	0.061848215675196994	0	1.293335252855237	-0.2933352528552371	6	-0.0776129213883653	164			0.2996123009709945	low
with_current_y	ME	Influenza	4	52	0.2119644271342536	0.2195799568521362	0.0076155297178825965	0	1.0359283386407998	-0.035928338640799806	-1	0.3710455853142217	169			0.2996123009709945	low
with_current_y	ME	RSV	4	52	0.1978206103919334	0.5390428915595947	0.3412222811676613	0	2.7249076347080945	-1.7249076347080945	-5	0.2610961205875039	165			0.2996123009709945	low
with_current_y	MI	COVID-19	4	52	0.1001439792702776	0.125687536612353	0.02554355734207539	0	1.255068327903529	-0.25506832790352907	2	0.1843558012055271	168			0.44699283852995064	mid
with_current_y	MI	Influenza	4	52	0.100750630321896	0.1583594377995376	0.05760880747764159	0	1.5717960006164005	-0.5717960006164005	-5	0.0759421525147576	165			0.44699283852995064	mid
with_current_y	MI	RSV	4	52	0.1058377383295018	0.1219302123673795	0.016092474037877696	0	1.1520485442326576	-0.15204854423265757	-6	0.303071266423096	164			0.44699283852995064	mid
with_current_y	MN	COVID-19	4	52	0.2486056512661118	0.3757093653045171	0.12710371403840529	0	1.511266390732008	-0.5112663907320081	6	0.197763979558338	164			0.31894053951930823	low
with_current_y	MN	Influenza	4	52	0.2489851030120617	0.4041762908157676	0.15519118780370592	0	1.6232950723810489	-0.6232950723810489	-6	0.3691857419134081	164			0.31894053951930823	low
with_current_y	MN	RSV	4	52	0.1245658320336887	0.2852880925798618	0.1607222605461731	0	2.290259599459874	-1.290259599459874	-6	0.5618087678547729	164			0.31894053951930823	low
with_current_y	MO	COVID-19	4	52	0.1720927940916418	0.220285250460621	0.0481924563689792	0	1.2800376193747895	-0.28003761937478955	-4	-0.0764392375623443	166			0.4431213558803735	low
with_current_y	MO	Influenza	4	52	1.026595145239814	1.0495400880096433	0.02294494276982917	0	1.022350527251392	-0.02235052725139197	0	0.3386153992087287	104			0.4431213558803735	low
with_current_y	MO	RSV	4	52	0.8372163658249298	0.984246504736043	0.14703013891111327	0	1.1756178509079203	-0.17561785090792026	-5	0.3335738194741011	99			0.4431213558803735	low
with_current_y	MS	COVID-19	4	52	0.2151248527795686	0.2155124950707874	0.0003876422912187927	0	1.0018019409947767	-0.0018019409947767073	-6	0.3846129050185753	150			0.7527539522840999	high
with_current_y	MS	Influenza	4	52	1.1197603819251989	0.9719177720814248	-0.14784260984377406	1	0.8679694225387855	0.1320305774612145	-2	0.4798203716847043	117			0.7527539522840999	high
with_current_y	MS	RSV	4	52	0.3318313533029446	1.1944021765366115	0.8625708232336669	0	3.5994253244845886	-2.5994253244845886	-2	0.03621664228833	117			0.7527539522840999	high
with_current_y	MT	COVID-19	4	52	0.283427663915819	0.5267869247255735	0.24335926080975456	0	1.8586291734812268	-0.8586291734812268	6	0.3469084410162493	164			0.30503840764214535	low
with_current_y	NC	COVID-19	4	52	0.1295169217240263	0.1668310011293789	0.03731407940535261	0	1.2881019631153772	-0.28810196311537717	6	0.0354272612286861	164			0.6273186049683416	high
with_current_y	NC	Influenza	4	52	0.1303648972841682	0.1757753876112366	0.0454104903270684	0	1.3483337253592356	-0.34833372535923557	-1	0.1081227965238739	169			0.6273186049683416	high
with_current_y	NC	RSV	4	52	0.0615214395310881	0.1276713126893034	0.0661498731582153	0	2.075232856422164	-1.075232856422164	-6	0.2457523118887708	164			0.6273186049683416	high
with_current_y	NE	COVID-19	4	52	0.3752971069144836	0.4514899287755642	0.07619282186108062	0	1.2030200085673513	-0.20302000856735125	6	0.3120629343608307	164			0.40216702270974236	low
with_current_y	NE	Influenza	4	52	1.5361879509602745	1.56920974406651	0.03302179310623554	0	1.0214959328938842	-0.021495932893884184	-2	0.1881245961475905	138			0.40216702270974236	low
with_current_y	NE	RSV	4	52	0.3963780901638309	0.6238741732031597	0.22749608303932883	0	1.5739370784729807	-0.5739370784729807	0	0.0483759011051957	140			0.40216702270974236	low
with_current_y	NH	COVID-19	4	52	0.1894622018707308	0.2172184503220832	0.02775624845135241	0	1.1465001893638413	-0.14650018936384135	6	0.023142276089717	164			0.17049422945615064	low
with_current_y	NH	Influenza	4	52	0.1894622018707308	0.2622809123334548	0.072818710462724	0	1.3843442636247196	-0.38434426362471963	-2	0.32233382080826	168			0.17049422945615064	low
with_current_y	NH	RSV	4	52	0.1681535130993571	0.2129290830955534	0.04477556999619628	0	1.266277933603086	-0.26627793360308605	-6	0.2814171902030839	164			0.17049422945615064	low
with_current_y	NJ	COVID-19	4	52	0.0437679402382386	0.0749928820080526	0.031224941769813996	0	1.7134204077196624	-0.7134204077196624	-3	0.245287896427104	167			0.5635629844017712	mid
with_current_y	NJ	Influenza	4	52	0.0441055338817063	0.0517549218231948	0.007649387941488499	0	1.173433745570445	-0.1734337455704451	1	0.1829156527895729	169			0.5635629844017712	mid
with_current_y	NJ	RSV	4	52	0.0577898809461192	0.2106753500849384	0.1528854691388192	0	3.645540475872637	-2.645540475872637	-5	0.1757223681100457	165			0.5635629844017712	mid
with_current_y	NM	COVID-19	4	52	0.1661431561758967	0.3435931383184253	0.1774499821425286	0	2.0680547199588606	-1.0680547199588606	6	0.0907143511822412	164			0.8151928572950153	high
with_current_y	NM	Influenza	4	52	1.1867665586507292	1.2780541007257749	0.09128754207504564	0	1.0769212288715257	-0.07692122887152575	-2	0.3538570376482775	121			0.8151928572950153	high
with_current_y	NM	RSV	4	52	0.3247721025344346	0.4407289867906581	0.11595688425622347	0	1.3570407782913834	-0.35704077829138336	-6	0.235219819227728	117			0.8151928572950153	high
with_current_y	NV	COVID-19	4	52	0.1604812198490566	0.2957389994093875	0.13525777956033092	0	1.842826217843745	-0.8428262178437449	6	0.0240938552587974	164			0.8075044813913348	high
with_current_y	NV	Influenza	4	52	0.2092935562168738	0.3168705555978812	0.1075769993810074	0	1.5140005326754262	-0.5140005326754262	-2	0.169463592521847	156			0.8075044813913348	high
with_current_y	NV	RSV	4	52	0.097442067354527	0.5127284166931662	0.41528634933863917	0	5.261879500438838	-4.261879500438838	-2	0.2080675541223982	156			0.8075044813913348	high
with_current_y	NY	COVID-19	4	52	0.0751835874383963	0.0784673275387098	0.003283740100313501	0	1.0436762890970601	-0.04367628909706012	6	-0.0223459887764519	164			0.6244892603566232	high
with_current_y	NY	Influenza	4	52	0.2406037671178363	0.2302212877562067	-0.010382479361629587	1	0.9568482260855677	0.043151773914432257	-3	0.4859451008489185	136			0.6244892603566232	high
with_current_y	NY	RSV	4	52	0.0773785222214594	0.1585359375129617	0.08115741529150229	0	2.048836459544001	-1.0488364595440012	-4	0.1492059803983033	136			0.6244892603566232	high
with_current_y	OH	COVID-19	4	52	0.1487627783043143	0.1657795634511815	0.01701678514686719	0	1.1143887290949694	-0.11438872909496944	6	0.050847221495549	164			0.4565554527625075	mid
with_current_y	OH	Influenza	4	52	0.1495335738663369	0.3780059533569405	0.2284723794906036	0	2.527900213866536	-1.5279002138665359	0	-0.0141868608768504	170			0.4565554527625075	mid
with_current_y	OH	RSV	4	52	0.0984961651036363	0.219154898030703	0.1206587329270667	0	2.2250094488461682	-1.2250094488461682	6	0.5165979230747734	164			0.4565554527625075	mid
with_current_y	OK	COVID-19	4	52	0.3082072506190617	0.3374256878887681	0.02921843726970641	0	1.0948012650935972	-0.09480126509359721	6	-0.1127672117630101	163			0.7199048874737848	high
with_current_y	OK	Influenza	4	52	0.3147189200262831	0.3359232116692359	0.02120429164295279	0	1.0673753317442178	-0.06737533174421784	-6	0.0189341751329512	162			0.7199048874737848	high
with_current_y	OK	RSV	4	52	0.4917403795864652	0.4067403203183863	-0.08500005926807891	1	0.8271444388204184	0.17285556117958156	6	-0.3979634872370242	161			0.7199048874737848	high
with_current_y	OR	COVID-19	4	52	0.1237855115810409	0.163970433687063	0.04018492210602209	0	1.32463348571867	-0.3246334857186699	6	-0.0189370312797679	164			0.5883636829705767	high
with_current_y	OR	Influenza	4	52	0.2490387929828173	0.2211202473322861	-0.0279185456505312	1	0.8878947921480752	0.11210520785192479	-3	0.0333243488730173	149			0.5883636829705767	high
with_current_y	OR	RSV	4	52	0.1281520674652495	0.1655362802438474	0.03738421277859791	0	1.2917175939337477	-0.29171759393374774	-4	-0.4390296758608066	146			0.5883636829705767	high
with_current_y	PA	COVID-19	4	52	0.1008085837313953	0.1548148840445701	0.05400630031317481	0	1.5357311680627785	-0.5357311680627785	0	0.2211323553846801	170			0.4434256504784587	mid
with_current_y	PA	Influenza	4	52	0.1017379319212118	0.1231131120364866	0.021375180115274797	0	1.21010039924763	-0.21010039924763002	3	0.1790306758648981	167			0.4434256504784587	mid
with_current_y	PA	RSV	4	52	0.2202401761819351	0.1759221619303313	-0.04431801425160378	1	0.7987741609187883	0.20122583908121172	5	0.3212323777764932	165			0.4434256504784587	mid
with_current_y	RI	COVID-19	4	52	0.0974991671232629	0.1229253396445763	0.025426172521313406	0	1.260783484326266	-0.26078348432626597	-6	0.0899266277366924	164			0.5634214583504683	mid
with_current_y	RI	Influenza	4	52	0.5284890013565531	0.5053805522173883	-0.023108449139164766	1	0.9562744937362011	0.0437255062637989	0	0.4144771881707725	95			0.5634214583504683	mid
with_current_y	RI	RSV	4	52	0.8458271659125347	0.5273077103442554	-0.3185194555682793	1	0.6234225283783132	0.37657747162168675	-1	0.3751512245189714	94			0.5634214583504683	mid
with_current_y	SC	COVID-19	4	52	0.1215008554415019	0.175915152678337	0.054414297236835094	0	1.4478511450730776	-0.44785114507307755	6	0.0990263797198179	164			0.6525743603130622	high
with_current_y	SC	Influenza	4	52	1.037775299449209	0.992594320755102	-0.04518097869410709	1	0.9564636210573845	0.04353637894261553	6	0.4878159967568633	112			0.6525743603130622	high
with_current_y	SC	RSV	4	52	0.3094190861260076	0.333984904455433	0.024565818329425393	0	1.0793933517062397	-0.07939335170623973	-4	0.5445880528548076	114			0.6525743603130622	high
with_current_y	SD	COVID-19	4	52	0.5820444359737528	0.8325458927727889	0.2505014567990361	0	1.430382014355915	-0.43038201435591494	3	0.2332179049053945	167			0.3509606130003976	low
